Date,Price,Volume,Market,Volatility,Price-to-Volume Ratio,SMA_50,OpenMarket,year,month,day
2024-07-21,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,7,21
2024-07-22,4.26,1.0,US Bonds,0.0126164413765195,4.26,4.3389,1,2024,7,22
2024-07-23,4.25,1.0,US Bonds,0.0122342997117718,4.25,4.3349,1,2024,7,23
2024-07-24,4.28,1.0,US Bonds,0.0118729626414475,4.28,4.3333,1,2024,7,24
2024-07-25,4.27,1.0,US Bonds,0.0114889309966464,4.27,4.3311,1,2024,7,25
2024-07-26,4.2,1.0,US Bonds,0.0117593064120494,4.2,4.3267,1,2024,7,26
2024-07-27,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,7,27
2024-07-28,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,7,28
2024-07-29,4.17,1.0,US Bonds,0.0112632907491427,4.17,4.3213,1,2024,7,29
2024-07-30,4.15,1.0,US Bonds,0.0110133281565464,4.15,4.3161000000000005,1,2024,7,30
2024-07-31,4.09,1.0,US Bonds,0.0112726582181796,4.09,4.3093,1,2024,7,31
2024-08-01,3.99,1.0,US Bonds,0.0120096173924903,3.99,4.2997000000000005,1,2024,8,1
2024-08-02,3.8,1.0,US Bonds,0.0145993810038773,3.8,4.2865,1,2024,8,2
2024-08-03,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,8,3
2024-08-04,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,8,4
2024-08-05,3.78,1.0,US Bonds,0.0145859999833915,3.78,4.2721,1,2024,8,5
2024-08-06,3.9,1.0,US Bonds,0.0159609972126515,3.9,4.2593,1,2024,8,6
2024-08-07,3.96,1.0,US Bonds,0.0156912900100551,3.96,4.2463,1,2024,8,7
2024-08-08,3.99,1.0,US Bonds,0.0157819755047185,3.99,4.2351,1,2024,8,8
2024-08-09,3.94,1.0,US Bonds,0.0154850631110626,3.94,4.2237,1,2024,8,9
2024-08-10,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,8,10
2024-08-11,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,8,11
2024-08-12,3.9,1.0,US Bonds,0.0143921308022104,3.9,4.2135,1,2024,8,12
2024-08-13,3.85,1.0,US Bonds,0.0144217391787631,3.85,4.203900000000001,1,2024,8,13
2024-08-14,3.83,1.0,US Bonds,0.0142659565981784,3.83,4.1947,1,2024,8,14
2024-08-15,3.92,1.0,US Bonds,0.0150970041761403,3.92,4.1875,1,2024,8,15
2024-08-16,3.89,1.0,US Bonds,0.0150773262305723,3.89,4.1767,1,2024,8,16
2024-08-17,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,8,17
2024-08-18,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,8,18
2024-08-19,3.86,1.0,US Bonds,0.0150889342987797,3.86,4.1645,1,2024,8,19
2024-08-20,3.82,1.0,US Bonds,0.0150637649846223,3.82,4.1531,1,2024,8,20
2024-08-21,3.79,1.0,US Bonds,0.0150811390308754,3.79,4.1427,1,2024,8,21
2024-08-22,3.86,1.0,US Bonds,0.0153509478692877,3.86,4.1351,1,2024,8,22
2024-08-23,3.81,1.0,US Bonds,0.0154614258441004,3.81,4.1273,1,2024,8,23
2024-08-24,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,8,24
2024-08-25,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,8,25
2024-08-26,3.82,1.0,US Bonds,0.0152429539385347,3.82,4.1181,1,2024,8,26
2024-08-27,3.83,1.0,US Bonds,0.0151367778285905,3.83,4.1103,1,2024,8,27
2024-08-28,3.84,1.0,US Bonds,0.0151680411508669,3.84,4.1024,1,2024,8,28
2024-08-29,3.87,1.0,US Bonds,0.0151216693097809,3.87,4.0948,1,2024,8,29
2024-08-30,3.91,1.0,US Bonds,0.015072364964554,3.91,4.088,1,2024,8,30
2024-08-31,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,8,31
2024-09-01,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,9,1
2024-09-02,3.875,1.0,US Bonds,0.0150838894292491,3.875,4.0805,1,2024,9,2
2024-09-03,3.84,1.0,US Bonds,0.0151226034967792,3.84,4.0727,1,2024,9,3
2024-09-04,3.77,1.0,US Bonds,0.015231711120857,3.77,4.0617,1,2024,9,4
2024-09-05,3.73,1.0,US Bonds,0.0152733810156595,3.73,4.0505,1,2024,9,5
2024-09-06,3.72,1.0,US Bonds,0.0151058318089894,3.72,4.0377,1,2024,9,6
2024-09-07,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,9,7
2024-09-08,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,9,8
2024-09-09,3.7,1.0,US Bonds,0.0150963011461238,3.7,4.0221,1,2024,9,9
2024-09-10,3.65,1.0,US Bonds,0.0151983461674891,3.65,4.0065,1,2024,9,10
2024-09-11,3.65,1.0,US Bonds,0.0150893173265453,3.65,3.9923,1,2024,9,11
2024-09-12,3.68,1.0,US Bonds,0.0147125434298777,3.68,3.9795,1,2024,9,12
2024-09-13,3.66,1.0,US Bonds,0.0120318928799885,3.66,3.9671,1,2024,9,13
2024-09-14,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,9,14
2024-09-15,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,9,15
2024-09-16,3.63,1.0,US Bonds,0.0120780458105782,3.63,3.9541,1,2024,9,16
2024-09-17,3.65,1.0,US Bonds,0.0104436035416459,3.65,3.9411,1,2024,9,17
2024-09-18,3.7,1.0,US Bonds,0.0103500911412163,3.7,3.9295,1,2024,9,18
2024-09-19,3.73,1.0,US Bonds,0.0103678873414454,3.73,3.9201,1,2024,9,19
2024-09-20,3.73,1.0,US Bonds,0.0101878263932279,3.73,3.9111,1,2024,9,20
2024-09-21,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,9,21
2024-09-22,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,9,22
2024-09-23,3.75,1.0,US Bonds,0.0101415277326407,3.75,3.9015,1,2024,9,23
2024-09-24,3.74,1.0,US Bonds,0.0099090708859804,3.74,3.8929,1,2024,9,24
2024-09-25,3.79,1.0,US Bonds,0.0102079371634872,3.79,3.8855,1,2024,9,25
2024-09-26,3.79,1.0,US Bonds,0.0091673694789823,3.79,3.8773,1,2024,9,26
2024-09-27,3.75,1.0,US Bonds,0.0092539550168613,3.75,3.8673,1,2024,9,27
2024-09-28,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,9,28
2024-09-29,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,9,29
2024-09-30,3.81,1.0,US Bonds,0.0096796275868839,3.81,3.8583,1,2024,9,30
2024-10-01,3.74,1.0,US Bonds,0.0100669429340329,3.74,3.8481,1,2024,10,1
2024-10-02,3.79,1.0,US Bonds,0.0102870055632167,3.79,3.8383,1,2024,10,2
2024-10-03,3.85,1.0,US Bonds,0.0101342480871033,3.85,3.8299,1,2024,10,3
2024-10-04,3.98,1.0,US Bonds,0.0115690361833106,3.98,3.8255,1,2024,10,4
2024-10-05,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,10,5
2024-10-06,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,10,6
2024-10-07,4.03,1.0,US Bonds,0.0117427247887799,4.03,3.8227,1,2024,10,7
2024-10-08,4.04,1.0,US Bonds,0.0117424443569311,4.04,3.8205,1,2024,10,8
2024-10-09,4.06,1.0,US Bonds,0.011755452692925,4.06,3.8199,1,2024,10,9
2024-10-10,4.09,1.0,US Bonds,0.0117483939024215,4.09,3.8219,1,2024,10,10
2024-10-11,4.08,1.0,US Bonds,0.0116637837564207,4.08,3.8275,1,2024,10,11
2024-10-12,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,10,12
2024-10-13,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,10,13
2024-10-14,4.055,1.0,US Bonds,0.0115877999622982,4.055,3.833,1,2024,10,14
2024-10-15,4.03,1.0,US Bonds,0.0115088198223475,4.03,3.8356,1,2024,10,15
2024-10-16,4.02,1.0,US Bonds,0.0109134126561065,4.02,3.8368,1,2024,10,16
2024-10-17,4.09,1.0,US Bonds,0.0109782685588453,4.09,3.8388,1,2024,10,17
2024-10-18,4.08,1.0,US Bonds,0.0109740423301434,4.08,3.8416,1,2024,10,18
2024-10-19,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,10,19
