Date,Price,Volume,Market,Volatility,Price-to-Volume Ratio,SMA_50,OpenMarket,year,month,day
2024-03-05,63801.19921875,102802940877.0,Bitcoin,0.0309527343460971,6.206164792025339e-07,48645.9746875,1,2024,3,5
2024-03-06,66106.8046875,68750229073.0,Bitcoin,0.0311190855732119,9.615503188695829e-07,49105.011875,1,2024,3,6
2024-03-07,66925.484375,46989543159.0,Bitcoin,0.031108396571771,1.424263354690258e-06,49588.668515625,1,2024,3,7
2024-03-08,68300.09375,59202881172.0,Bitcoin,0.0310233196418361,1.1536616529112864e-06,50129.42921875,1,2024,3,8
2024-03-09,68498.8828125,21609650379.0,Bitcoin,0.0310684351696215,3.169828368859979e-06,50667.03875,1,2024,3,9
2024-03-10,69019.7890625,35683977532.0,Bitcoin,0.0306839335104427,1.9341955083512127e-06,51214.1228125,1,2024,3,10
2024-03-11,72123.90625,65716656765.0,Bitcoin,0.0312264797097114,1.0974981047485732e-06,51825.685234375,1,2024,3,11
2024-03-12,71481.2890625,62554434520.0,Bitcoin,0.0315089040900976,1.1427053830955163e-06,52465.163671875,1,2024,3,12
2024-03-13,73083.5,48212536929.0,Bitcoin,0.031310348160562,1.51586090787187e-06,53129.92265625,1,2024,3,13
2024-03-14,71396.59375,59594605698.0,Bitcoin,0.0318555274803753,1.198037857852562e-06,53756.313046875,1,2024,3,14
2024-03-15,69403.7734375,78320453976.0,Bitcoin,0.0321894462762694,8.861513169825041e-07,54345.71234375,1,2024,3,15
2024-03-16,65315.1171875,46842198371.0,Bitcoin,0.0345637347389067,1.3943648987221014e-06,54815.677265625,1,2024,3,16
2024-03-17,68390.625,44716864318.0,Bitcoin,0.0352710496733817,1.5294145965523467e-06,55341.088671875,1,2024,3,17
2024-03-18,67548.59375,49261579492.0,Bitcoin,0.0353268268492457,1.3712226535685844e-06,55851.348671875,1,2024,3,18
2024-03-19,61912.7734375,74215844794.0,Bitcoin,0.0391975239267735,8.342258126866374e-07,56223.83921875,1,2024,3,19
2024-03-20,67913.671875,66792634382.0,Bitcoin,0.0424289944759798,1.0167838490482134e-06,56723.06046875,1,2024,3,20
2024-03-21,65491.390625,44480350565.0,Bitcoin,0.0432386906523187,1.472366782031004e-06,57181.236171875,1,2024,3,21
2024-03-22,63778.76171875,41401116964.0,Bitcoin,0.0435952979686937,1.5405082373552457e-06,57595.2959375,1,2024,3,22
2024-03-23,64062.203125,24738964812.0,Bitcoin,0.0434665593591619,2.5895264256944853e-06,58012.8228125,1,2024,3,23
2024-03-24,67234.171875,27206630673.0,Bitcoin,0.0439370866813597,2.471242127814215e-06,58497.66125,1,2024,3,24
2024-03-25,69958.8125,42700139523.0,Bitcoin,0.0442704207580968,1.6383743304238478e-06,59045.165859375,1,2024,3,25
2024-03-26,69987.8359375,36010437368.0,Bitcoin,0.0442902524397022,1.9435430684241946e-06,59591.74921875,1,2024,3,26
2024-03-27,69455.34375,40827113309.0,Bitcoin,0.0436576334238146,1.701206333750007e-06,60119.16265625,1,2024,3,27
2024-03-28,70744.953125,34374900617.0,Bitcoin,0.0431095275988951,2.058040950088254e-06,60647.697265625,1,2024,3,28
2024-03-29,69892.828125,25230851763.0,Bitcoin,0.039987642464981,2.7701335167564555e-06,61139.5225,1,2024,3,29
2024-03-30,69645.3046875,17130241883.0,Bitcoin,0.0397321752121294,4.065634633952004e-06,61589.484609375,1,2024,3,30
2024-03-31,71333.6484375,20050941373.0,Bitcoin,0.0397907402534566,3.557620917168297e-06,62060.73203125,1,2024,3,31
2024-04-01,69702.1484375,34873527352.0,Bitcoin,0.0400674225289309,1.998712310743713e-06,62488.896640625,1,2024,4,1
2024-04-02,65446.97265625,50705240709.0,Bitcoin,0.0417208039549273,1.290733891430544e-06,62798.671640625,1,2024,4,2
2024-04-03,65980.8125,34488018367.0,Bitcoin,0.0389433379661,1.9131517444079654e-06,63123.4390625,1,2024,4,3
2024-04-04,68508.84375,34439527442.0,Bitcoin,0.0374998251161319,1.989250400295896e-06,63457.08203125,1,2024,4,4
2024-04-05,67837.640625,33748230056.0,Bitcoin,0.0370374079598028,2.010109582411696e-06,63775.06375,1,2024,4,5
2024-04-06,68896.109375,19967785809.0,Bitcoin,0.0370745960197404,3.450363001387301e-06,64109.781875,1,2024,4,6
2024-04-07,69362.5546875,21204930369.0,Bitcoin,0.0369173471810789,3.271057885146503e-06,64463.773046875,1,2024,4,7
2024-04-08,71631.359375,37261432669.0,Bitcoin,0.0373639013256907,1.922399495781985e-06,64853.949296875,1,2024,4,8
2024-04-09,69139.015625,36426900409.0,Bitcoin,0.0379483806712393,1.8980208266064225e-06,65201.14671875,1,2024,4,9
2024-04-10,70587.8828125,38318601774.0,Bitcoin,0.0372298042959157,1.8421309636719416e-06,65567.206875,1,2024,4,10
2024-04-11,70060.609375,30153382941.0,Bitcoin,0.0372189103304754,2.3234742686114186e-06,65931.63546875,1,2024,4,11
2024-04-12,67195.8671875,44129299406.0,Bitcoin,0.037695758680526,1.5227041464964609e-06,66249.453359375,1,2024,4,12
2024-04-13,63821.47265625,52869738185.0,Bitcoin,0.0385325998063599,1.207145615757129e-06,66511.243828125,1,2024,4,13
2024-04-14,65738.7265625,49084320047.0,Bitcoin,0.0386937202020666,1.339301970559087e-06,66794.596328125,1,2024,4,14
2024-04-15,63426.2109375,43595917654.0,Bitcoin,0.0377004821484669,1.454865830348694e-06,67028.45578125,1,2024,4,15
2024-04-16,63811.86328125,42847528078.0,Bitcoin,0.0366522558337376,1.4892775883146946e-06,67214.245,1,2024,4,16
2024-04-17,61276.69140625,41915247049.0,Bitcoin,0.0372637553394799,1.461918889196e-06,67298.07140625,1,2024,4,17
2024-04-18,63512.75390625,36006307335.0,Bitcoin,0.0346296217855339,1.7639341161905903e-06,67318.230703125,1,2024,4,18
2024-04-19,63843.5703125,49920425401.0,Bitcoin,0.0295895850441612,1.2789067761273744e-06,67371.134453125,1,2024,4,19
2024-04-20,64994.44140625,23097485495.0,Bitcoin,0.0290794149446473,2.8139184856429326e-06,67422.210625,1,2024,4,20
2024-04-21,64926.64453125,20506644853.0,Bitcoin,0.0286543483036019,3.166127125947257e-06,67480.1465625,1,2024,4,21
2024-04-22,66837.6796875,28282686673.0,Bitcoin,0.0291175721684165,2.36320122130782e-06,67553.552734375,1,2024,4,22
2024-04-23,66407.2734375,24310975583.0,Bitcoin,0.0277160117042402,2.731575835399086e-06,67515.089921875,1,2024,4,23
2024-04-24,64276.8984375,30276655120.0,Bitcoin,0.0272174262168702,2.122985454725489e-06,67524.60390625,1,2024,4,24
2024-04-25,64481.70703125,32155786816.0,Bitcoin,0.0272322127490312,2.0052909107845354e-06,67492.101953125,1,2024,4,25
2024-04-26,63755.3203125,24139372950.0,Bitcoin,0.0272646525225516,2.64113406941252e-06,67428.698671875,1,2024,4,26
2024-04-27,63419.140625,19530783039.0,Bitcoin,0.0269757140075325,3.2471376338757967e-06,67331.079609375,1,2024,4,27
2024-04-28,63113.23046875,17334827993.0,Bitcoin,0.0269269981128895,3.640833961215873e-06,67223.3665625,1,2024,4,28
2024-04-29,63841.12109375,26635912073.0,Bitcoin,0.0270576795268875,2.3968062711268585e-06,67119.793203125,1,2024,4,29
2024-04-30,60636.85546875,37840840057.0,Bitcoin,0.0279163040699938,1.6024183230978e-06,66890.0521875,1,2024,4,30
2024-05-01,58254.01171875,48439780271.0,Bitcoin,0.028434756725614,1.2026068531451534e-06,66625.506640625,1,2024,5,1
2024-05-02,59123.43359375,32711813559.0,Bitcoin,0.0266503366664693,1.8074031110232765e-06,66346.3053125,1,2024,5,2
2024-05-03,62889.8359375,33172023048.0,Bitcoin,0.0292568727472991,1.8958697769653128e-06,66176.17015625,1,2024,5,3
2024-05-04,63891.47265625,20620477992.0,Bitcoin,0.0284901240142584,3.098447702378072e-06,66065.924140625,1,2024,5,4
2024-05-05,64031.1328125,18296164805.0,Bitcoin,0.0284600027448742,3.4997024510296e-06,66040.244453125,1,2024,5,5
2024-05-06,63161.94921875,28697928697.0,Bitcoin,0.0283526527892085,2.2009236236395266e-06,65935.6709375,1,2024,5,6
2024-05-07,62334.81640625,25930730982.0,Bitcoin,0.0283605910214956,2.403897385288527e-06,65831.395390625,1,2024,5,7
2024-05-08,61187.94140625,26088172222.0,Bitcoin,0.0276576294852801,2.345428452616952e-06,65816.89875,1,2024,5,8
2024-05-09,63049.9609375,25453338161.0,Bitcoin,0.0277874499940734,2.4770802375189485e-06,65719.62453125,1,2024,5,9
2024-05-10,60792.77734375,27804954694.0,Bitcoin,0.0280525276437531,2.186400877569796e-06,65625.652265625,1,2024,5,10
2024-05-11,60793.7109375,13842272968.0,Bitcoin,0.0280592840309104,4.391887884167608e-06,65565.95125,1,2024,5,11
2024-05-12,61448.39453125,13800459405.0,Bitcoin,0.0273139575997643,4.4526339832561534e-06,65513.675078125,1,2024,5,12
2024-05-13,62901.44921875,27889181179.0,Bitcoin,0.026180632532264,2.2554068122341845e-06,65427.020625,1,2024,5,13
2024-05-14,61552.7890625,28186271527.0,Bitcoin,0.0258180098009555,2.1837861387072e-06,65258.90015625,1,2024,5,14
2024-05-15,66267.4921875,39815167074.0,Bitcoin,0.0287446309936438,1.664378101549493e-06,65184.49328125,1,2024,5,15
2024-05-16,65231.58203125,31573077994.0,Bitcoin,0.0289075108814139,2.066050767798005e-06,65100.018046875,1,2024,5,16
2024-05-17,67051.875,28031279310.0,Bitcoin,0.0282404880954494,2.392037632619915e-06,65026.156484375,1,2024,5,17
2024-05-18,66940.8046875,16712277406.0,Bitcoin,0.0275489021558795,4.00548668869433e-06,64967.116015625,1,2024,5,18
2024-05-19,66278.3671875,19249094538.0,Bitcoin,0.0276283438355115,3.443194019160674e-06,64899.777265625,1,2024,5,19
2024-05-20,71448.1953125,43850655717.0,Bitcoin,0.030840201905505,1.6293529513813176e-06,64902.068203125,1,2024,5,20
2024-05-21,70136.53125,46932005990.0,Bitcoin,0.0310913246598336,1.494428583873962e-06,64910.755859375,1,2024,5,21
2024-05-22,69122.3359375,32802561717.0,Bitcoin,0.0308379391903215,2.1072237142283065e-06,64984.263125,1,2024,5,22
2024-05-23,67929.5625,41895680979.0,Bitcoin,0.0309976485285881,1.6213977410714328e-06,65023.238125,1,2024,5,23
2024-05-24,68526.1015625,29197308153.0,Bitcoin,0.0303758737640534,2.347000661958592e-06,65023.58328125,1,2024,5,24
2024-05-25,69265.9453125,15473071741.0,Bitcoin,0.0304129267960234,4.476547803301496e-06,65052.149375,1,2024,5,25
2024-05-26,68518.09375,15628433737.0,Bitcoin,0.0304055655727329,4.384194533057065e-06,65044.5890625,1,2024,5,26
2024-05-27,69394.5546875,25870990717.0,Bitcoin,0.0304181831332001,2.682330779157227e-06,65045.2290625,1,2024,5,27
2024-05-28,68296.21875,32722265965.0,Bitcoin,0.0305871940607761,2.087148207372013e-06,64978.52625,1,2024,5,28
2024-05-29,67578.09375,26707072906.0,Bitcoin,0.0306418543050226,2.530344451743266e-06,64947.3078125,1,2024,5,29
2024-05-30,68364.9921875,29509712534.0,Bitcoin,0.0290231913900328,2.3166946173647875e-06,64902.85,1,2024,5,30
2024-05-31,67491.4140625,27387283769.0,Bitcoin,0.0280332568232897,2.4643339818494285e-06,64851.46609375,1,2024,5,31
2024-06-01,67706.9375,11641495604.0,Bitcoin,0.027975957732813,5.815999919867341e-06,64861.6875,1,2024,6,1
2024-06-02,67751.6015625,17110588415.0,Bitcoin,0.0256798226579523,3.959630137740064e-06,64940.290078125,1,2024,6,2
2024-06-03,68804.78125,32401285324.0,Bitcoin,0.0256731785614081,2.1235201184761494e-06,65001.611171875,1,2024,6,3
2024-06-04,70567.765625,33149696545.0,Bitcoin,0.0260087978126843,2.1287605311622017e-06,65144.442265625,1,2024,6,4
2024-06-05,71082.8203125,32810771409.0,Bitcoin,0.0258129731368173,2.1664477017752154e-06,65289.86140625,1,2024,6,5
2024-06-06,70757.1640625,25223152007.0,Bitcoin,0.0256619451370616,2.8052467052041423e-06,65479.470859375,1,2024,6,6
2024-06-07,69342.5859375,36188381096.0,Bitcoin,0.0257126647004444,1.9161560654937564e-06,65596.0675,1,2024,6,7
2024-06-08,69305.7734375,14262185861.0,Bitcoin,0.0252528050159921,4.859407534928912e-06,65705.3115625,1,2024,6,8
2024-06-09,69647.9921875,13534028500.0,Bitcoin,0.0241397443712405,5.146139021910586e-06,65798.382578125,1,2024,6,9
2024-06-10,69512.28125,20597699541.0,Bitcoin,0.0241558696304012,3.374759453677575e-06,65890.0953125,1,2024,6,10
2024-06-11,67332.03125,37116136345.0,Bitcoin,0.0250038747474208,1.8140905245130788e-06,65899.98234375,1,2024,6,11
2024-06-12,68241.1875,34497940694.0,Bitcoin,0.0247875306918268,1.9781235090322e-06,65936.660625,1,2024,6,12
2024-06-13,66756.3984375,28955204146.0,Bitcoin,0.0247983816049924,2.3055060534505686e-06,65986.250625,1,2024,6,13
2024-06-14,66011.09375,27403884779.0,Bitcoin,0.0206455399601029,2.4088224820075608e-06,66016.838359375,1,2024,6,14
2024-06-15,66191.0,14121265576.0,Bitcoin,0.0204350017379737,4.687327750035087e-06,66065.551953125,1,2024,6,15
2024-06-16,66639.046875,13281140541.0,Bitcoin,0.0198192181139421,5.017569588190084e-06,66129.950078125,1,2024,6,16
2024-06-17,66490.296875,30006354476.0,Bitcoin,0.0198211353941823,2.215873871922061e-06,66197.49140625,1,2024,6,17
2024-06-18,65140.74609375,39481285950.0,Bitcoin,0.0200886414697519,1.6499144981307276e-06,66223.48390625,1,2024,6,18
2024-06-19,64960.296875,21103423504.0,Bitcoin,0.0135780871290497,3.078187615515902e-06,66309.952734375,1,2024,6,19
2024-06-20,64828.65625,25641109124.0,Bitcoin,0.0132682179009394,2.5283093619893603e-06,66441.445625,1,2024,6,20
2024-06-21,64096.19921875,26188171739.0,Bitcoin,0.0131824973938876,2.44752477788652e-06,66540.9009375,1,2024,6,21
2024-06-22,64252.578125,9858198793.0,Bitcoin,0.0129061633397706,6.517679291537898e-06,66568.15578125,1,2024,6,22
2024-06-23,63180.796875,11170471802.0,Bitcoin,0.0130248544468007,5.656054461700345e-06,66553.942265625,1,2024,6,23
2024-06-24,60277.4140625,43152133651.0,Bitcoin,0.0149828231697992,1.396858253869983e-06,66478.867890625,1,2024,6,24
2024-06-25,61804.640625,29201215431.0,Bitcoin,0.0158854175378415,2.1165091833605056e-06,66451.72171875,1,2024,6,25
2024-06-26,60811.27734375,22506003064.0,Bitcoin,0.0157501931820203,2.7020025355378224e-06,66421.2509375,1,2024,6,26
2024-06-27,61604.80078125,21231745045.0,Bitcoin,0.0159012024606994,2.9015420376742755e-06,66429.588125,1,2024,6,27
2024-06-28,60320.13671875,24952866877.0,Bitcoin,0.0161724915354502,2.417362983423333e-06,66374.991640625,1,2024,6,28
2024-06-29,60887.37890625,12652903396.0,Bitcoin,0.0161044479736007,4.812127066859493e-06,66376.883671875,1,2024,6,29
2024-06-30,62678.29296875,17333226409.0,Bitcoin,0.0170984020110614,3.6160776701217776e-06,66414.5753125,1,2024,6,30
2024-07-01,62851.98046875,25468379421.0,Bitcoin,0.017093879456307,2.467843730053954e-06,66442.64703125,1,2024,7,1
2024-07-02,62029.015625,20151616992.0,Bitcoin,0.0171949242919643,3.078116046450512e-06,66425.198359375,1,2024,7,2
2024-07-03,60173.921875,29756701685.0,Bitcoin,0.0175226803990455,2.022197302375517e-06,66397.621015625,1,2024,7,3
2024-07-04,56977.703125,41149609230.0,Bitcoin,0.0187395350598215,1.3846474897618363e-06,66211.825234375,1,2024,7,4
2024-07-05,56662.375,55417544033.0,Bitcoin,0.018548962736806,1.0224627595596574e-06,66040.44109375,1,2024,7,5
2024-07-06,58303.5390625,20610320577.0,Bitcoin,0.0196978149400944,2.8288516350184087e-06,65865.474375,1,2024,7,6
2024-07-07,55849.109375,20553359505.0,Bitcoin,0.0206216680608737,2.717273998998248e-06,65643.64046875,1,2024,7,7
2024-07-08,56705.09765625,39766159899.0,Bitcoin,0.0209925678563427,1.4259636283783078e-06,65452.175078125,1,2024,7,8
2024-07-09,58009.2265625,27849512607.0,Bitcoin,0.0215811544033351,2.082953026183996e-06,65183.395703125,1,2024,7,9
2024-07-10,57742.49609375,26175260526.0,Bitcoin,0.0215700605452855,2.20599508594744e-06,64935.515,1,2024,7,10
2024-07-11,57344.9140625,28707803842.0,Bitcoin,0.021031269940767,1.99753747719996e-06,64699.9665625,1,2024,7,11
2024-07-12,57899.46484375,25604805221.0,Bitcoin,0.0209256255722807,2.261273395521215e-06,64499.364609375,1,2024,7,12
2024-07-13,59231.953125,17080061806.0,Bitcoin,0.0213008015386544,3.4679003974208453e-06,64313.481640625,1,2024,7,13
2024-07-14,60787.79296875,22223416061.0,Bitcoin,0.0219386549028285,2.7353037355686666e-06,64143.91859375,1,2024,7,14
2024-07-15,64870.15234375,38094526099.0,Bitcoin,0.0253564042776069,1.7028733255577334e-06,64070.959765625,1,2024,7,15
2024-07-16,65097.1484375,41617346768.0,Bitcoin,0.0253317143519939,1.5641830508895838e-06,63985.011640625,1,2024,7,16
2024-07-17,64118.79296875,32525071311.0,Bitcoin,0.0254697773866194,1.971365177209157e-06,63901.463125,1,2024,7,17
2024-07-18,63974.06640625,27239305337.0,Bitcoin,0.0252075604796276,2.348593901891912e-06,63829.382578125,1,2024,7,18
2024-07-19,66710.15625,37003855410.0,Bitcoin,0.0263965012843837,1.8027893448089764e-06,63796.285859375,1,2024,7,19
2024-07-20,67163.6484375,19029581250.0,Bitcoin,0.0264082122153078,3.529433861688365e-06,63789.730546875,1,2024,7,20
2024-07-21,68154.5234375,26652190004.0,Bitcoin,0.0264006088992237,2.5571828591673432e-06,63798.682265625,1,2024,7,21
2024-07-22,67585.25,42649109453.0,Bitcoin,0.026473269704372,1.5846813888219642e-06,63795.355234375,1,2024,7,22
2024-07-23,65927.671875,35605668666.0,Bitcoin,0.0267021737593997,1.8516060600753327e-06,63737.813046875,1,2024,7,23
2024-07-24,65372.1328125,27470942309.0,Bitcoin,0.025228013444195,2.3796829419674786e-06,63633.900390625,1,2024,7,24
2024-07-25,65777.2265625,38315761670.0,Bitcoin,0.0248837114407148,1.716714576341084e-06,63527.788515625,1,2024,7,25
2024-07-26,67912.0625,30488630457.0,Bitcoin,0.025218104272729,2.2274553327602096e-06,63470.886484375,1,2024,7,26
2024-07-27,67813.3359375,34691905492.0,Bitcoin,0.025177518169496,1.954730793128036e-06,63440.301484375,1,2024,7,27
2024-07-28,68255.8671875,18043166945.0,Bitcoin,0.0247566096506013,3.782920559099222e-06,63419.303359375,1,2024,7,28
2024-07-29,66819.9140625,40780682628.0,Bitcoin,0.025165924280912,1.6385187730188085e-06,63362.741796875,1,2024,7,29
2024-07-30,66201.015625,31380492109.0,Bitcoin,0.0247754305640649,2.1096232460297647e-06,63296.516484375,1,2024,7,30
2024-07-31,64619.25,31292785994.0,Bitcoin,0.0252254586561131,2.0649887169646683e-06,63242.260859375,1,2024,7,31
2024-08-01,65357.5,40975554494.0,Bitcoin,0.0251424031613859,1.5950363773495784e-06,63184.587109375,1,2024,8,1
2024-08-02,61415.06640625,43060875727.0,Bitcoin,0.0270185313431843,1.4262382120515391e-06,63077.76046875,1,2024,8,2
2024-08-03,60680.09375,31753030589.0,Bitcoin,0.0251549261211074,1.9110016469111777e-06,62971.14046875,1,2024,8,3
2024-08-04,58116.9765625,31758917219.0,Bitcoin,0.0264155299976846,1.8299420021703728e-06,62809.66,1,2024,8,4
2024-08-05,53991.45703125,108991085584.0,Bitcoin,0.0289703529212784,4.953749817423233e-07,62556.708203125,1,2024,8,5
2024-08-06,56034.31640625,49300484106.0,Bitcoin,0.0288451278674536,1.1365875492372796e-06,62347.58859375,1,2024,8,6
2024-08-07,55027.4609375,41637562185.0,Bitcoin,0.0288960760457237,1.3215821976562245e-06,62145.322890625,1,2024,8,7
2024-08-08,61710.13671875,45298472567.0,Bitcoin,0.0363070803841328,1.3623006079835442e-06,62080.3196875,1,2024,8,8
2024-08-09,60880.11328125,33425553115.0,Bitcoin,0.0364041705193053,1.8213644235532343e-06,62001.348828125,1,2024,8,9
2024-08-10,60945.8125,15745822278.0,Bitcoin,0.0363632002775068,3.870602082506243e-06,61938.34109375,1,2024,8,10
2024-08-11,58719.484375,22759754812.0,Bitcoin,0.0370281647409827,2.579969989133642e-06,61827.67921875,1,2024,8,11
2024-08-12,59354.515625,37078637820.0,Bitcoin,0.036845943496401,1.600773898791517e-06,61751.15359375,1,2024,8,12
2024-08-13,60609.56640625,30327698167.0,Bitcoin,0.036735141642244,1.9984888425261413e-06,61757.796640625,1,2024,8,13
2024-08-14,58737.26953125,29961696180.0,Bitcoin,0.0349206913394941,1.960412026688204e-06,61696.44921875,1,2024,8,14
2024-08-15,57560.09765625,35682112440.0,Bitcoin,0.0350402064203316,1.6131359305881388e-06,61631.425625,1,2024,8,15
2024-08-16,58894.10546875,29350938673.0,Bitcoin,0.0353005306988467,2.0065493006847794e-06,61577.21171875,1,2024,8,16
2024-08-17,59478.97265625,13589684021.0,Bitcoin,0.0353703871285423,4.376773776663074e-06,61560.3884375,1,2024,8,17
2024-08-18,58483.96484375,17740625837.0,Bitcoin,0.0344390480912962,3.2966122718047152e-06,61512.32015625,1,2024,8,18
2024-08-19,59493.453125,25911207712.0,Bitcoin,0.034602839146796,2.2960509516292205e-06,61448.623359375,1,2024,8,19
2024-08-20,59012.79296875,31613400008.0,Bitcoin,0.0344389623059356,1.8667018717953904e-06,61371.839609375,1,2024,8,20
2024-08-21,61175.19140625,32731154072.0,Bitcoin,0.0352240278393331,1.8690203000994264e-06,61354.763125,1,2024,8,21
2024-08-22,60381.9140625,27625734377.0,Bitcoin,0.0350401272939592,2.185712540288934e-06,61358.92296875,1,2024,8,22
2024-08-23,64094.35546875,42530509233.0,Bitcoin,0.0368970660804581,1.507020645288167e-06,61501.256015625,1,2024,8,23
2024-08-24,64178.9921875,21430585163.0,Bitcoin,0.0368795015230251,2.9947382070698337e-06,61651.588359375,1,2024,8,24
2024-08-25,64333.54296875,18827683555.0,Bitcoin,0.036367186615248,3.4169653840217203e-06,61772.1884375,1,2024,8,25
